GABRA5	18311	9173	9138
GABRB3	3220	1610	1610
ATP10A	762	361	401
UBE3A	5865	2872	2994
CNGA3	66	27	39
VWA3B	104	45	59
LOC115496019	116	57	59
TMEM131	2600	1404	1475
LOC115496024	1	147	132
INPP4A	21037	10291	10748
LOC100228523	4040	2398	2483
UNC50	2373	1890	1887
MGAT4A	789	767	687
LOC115496047	10	60	51
KIAA1211L	2202	1125	1077
LOC115496053	1	1	0
TSGA10	17	6	11
LIPT1	734	842	813
MITD1	768	839	863
MRPL30	3291	1654	1666
LYG2	19	14	5
LOC100232375	2	0	2
TXNDC9	5009	2408	2601
EIF5B	2603	1220	1383
REV1	815	428	389
LOC115496087	14	10	6
AFF3	749	383	366
LONRF2	1240	622	618
CHST10	16206	7901	8306
NMS	30	13	17
LOC100224770	1	1	0
PDCL3	7575	3891	3685
NPAS2	666	367	313
LOC115496118	80	56	38
RPL31	3243	1464	1789
TBC1D8	1531	791	750
CNOT11	2543	1342	1204
RNF149	11699	5845	5857
LOC115497827	24	8	16
CREG2	10688	5415	5273
RFX8	29	12	17
MAP4K4	3007	1452	1555
IL1R2	457	216	241
IL1R1	235	120	116
LOC100229435	142	71	71
IL1RL1	67	32	35
IL18R1	18	5	13
IL18RAP	0	0	0
LOC100225635	9	5	4
LOC100228510	62	35	27
MFSD9	7729	3835	3950
TMEM182	557	334	278
LOC115496166	0	0	0
LOC115496168	0	0	0
LOC105758645	58	46	40
LOC115497611	19	12	7
LOC115497608	79	62	45
LOC115497609	96	50	46
LOC105758648	665	344	336
LOC115497607	132	66	69
POU3F3	197	99	111
LOC105758644	1324	677	647
MRPS9	4668	2267	2401
TGFBRAP1	1596	784	813
C1H2orf49	2790	1334	1457
FHL2	738	380	358
LOC115495867	0	0	0
NCK2	1923	927	996
ECRG4	166	83	83
UXS1	1705	854	851
LOC115496196	16	3	13
LOC115496195	2	0	2
ST6GAL2	2666	1375	1291
LOC115496198	23	6	17
SLC5A7	45	22	23
LOC115496204	0	0	0
LOC115496210	0	0	0
SULT1C4	1	1	0
GCC2	6424	3089	3336
LIMS1	7780	3886	3894
LOC100221862	2594	1230	1364
CCDC138	38	16	22
EDAR	3	0	4
SH3RF3	1659	803	856
LOC115496239	0	0	0
SEPTIN10	751	386	365
CHAMP1	2527	1263	1264
UPF3A	2264	1210	1054
CDC16	2208	1081	1127
RASA3	5819	2836	2983
LOC115496264	14	9	5
GAS6	905	419	486
TMEM255B	63	28	35
ATP4B	1	0	1
TFDP1	3678	1751	1927
TMCO3	3959	2016	1943
DCUN1D2	2237	1100	1146
ADPRHL1	65	34	33
GRTP1	1057	521	536
LAMP1	42499	21498	21010
CUL4A	831	452	379
PCID2	3465	1678	1811
PROZ	66	41	49
LOC100218905	43	25	18
LOC100223776	230	109	121
MCF2L	8249	4099	4152
ATP11A	1109	552	557
LOC115496344	117	69	48
TUBGCP3	1667	810	858
LOC115496347	5	0	6
LOC115496350	204	160	197
LOC115496354	45	106	89
LOC115496359	149	75	77
SOX1	235	126	109
LOC115496356	57	23	34
LOC115496358	30	21	9
ARHGEF7	6198	3199	2999
LOC115496367	4	2	2
ANKRD10	2215	1106	1109
ING1	1796	897	899
CARS2	958	490	468
NAXD	4890	2427	2463
RAB20	296	140	159
COL4A2	3547	1752	1818
COL4A1	5174	2674	2520
IRS2	2833	1505	1328
LOC115496389	15	8	8
MYO16	3031	1498	1534
MXRA5	48	18	30
PRKX	967	504	463
LOC115497339	14	7	7
NLGN4X	8793	4403	4390
MIR1397	2	0	2
LOC115496405	0	0	0
PUDP	212	136	132
LOC115496410	342	202	196
STS	4	3	1
PNPLA4	1353	662	691
ANOS1	5966	3000	2966
TBL1X	2843	1362	1481
GPR143	12	4	8
LOC115497343	131	60	71
SHROOM2	3800	1949	1851
CLDN34	10	3	7
WWC3	2306	1091	1215
CLCN4	7275	5181	5196
LOC115496437	9	1583	1529
LOC115496446	9	3	6
MID1	987	453	534
LOC115495880	0	0	0
ARHGAP6	603	274	329
LOC100224152	1477	701	776
LOC115496459	7	7	0
LOC115496458	0	0	0
LOC115496460	10	3	8
MSL3	4210	2172	2039
LOC115496467	139	146	122
FRMPD4	3300	1739	1690
LOC115497834	6	4	2
LOC115496468	74	36	40
PRPS2	99	56	45
LOC100231797	17	10	7
LOC115496534	7	2	5
LOC115496483	15	6	9
TMSB4X	26978	13456	13523
LOC115496545	0	0	0
LOC115496551	16	12	5
EGFL6	743	378	365
LOC100222229	6392	3246	3158
LOC115496564	241	141	108
TRAPPC2	12557	6343	6215
OFD1	1009	31221	33014
GPM6B	152491	108617	107107
GEMIN8	2789	1228	1561
LOC115496569	1	0	1
LOC115496568	0	0	0
GLRA2	381	224	157
FANCB	23	15	8
MOSPD2	3385	1718	1668
LOC115495893	0	0	0
LOC115495909	0	0	0
LOC100221245	295	141	154
ASB11	7	4	3
PIGA	626	284	342
VEGFD	25	8	17
ACE2	2	0	2
CLTRN	0	0	0
ZRSR2	1645	807	857
AP1S2	19399	9654	9765
GRPR	935	461	475
CTPS2	2152	1128	1026
SYAP1	6921	3518	3404
TXLNG	1105	563	542
RBBP7	603	291	312
REPS2	2533	1248	1285
LOC115496626	0	0	0
LOC115496627	2	2	0
NHS	599	316	283
BEND2	1883	952	931
LOC115496636	50	20	30
RAI2	2277	1144	1133
SCML2	360	185	202
LOC115496666	35	35	29
LOC115496667	162	85	77
CDKL5	1728	870	858
RS1	3	1	2
TRNAV-UAC	0	0	0
PPEF1	103	50	53
PHKA2	1000	490	510
ADGRG2	34	15	19
PDHA1	20726	10438	10288
MAP3K15	0	0	0
SH3KBP1	1258	646	612
BCLAF3	1871	925	946
LOC115496722	20	1164	1261
MAP7D2	10829	6650	6584
EIF1AX	16801	8530	8271
RPS6KA3	1802	890	912
CNKSR2	11808	5905	5925
KLHL34	130	94	58
LOC115496751	98	60	38
SMPX	299	136	163
MBTPS2	3692	1847	1845
LOC115496760	197	115	102
SMS	12519	6369	6170
PHEX	520	249	272
LOC115496764	137	73	65
LOC115496770	2	1	1
PTCHD1	2324	1210	1114
PRDX4	7718	3932	3786
ACOT9	2090	1029	1061
SAT1	17841	8821	9021
LOC115496797	33	12	21
APOO	6766	3409	3357
KLHL15	840	394	448
EIF2S3	6455	4021	4009
LOC115496792	180	878	876
ZFX	1552	751	801
LOC115496804	226	114	112
PDK3	9201	4555	4648
PCYT1B	3691	1831	1862
LOC115496806	0	0	0
POLA1	2043	1002	1041
LOC115497803	3	2	1
ARX	4831	2530	2301
LOC115496809	68	38	30
IL1RAPL1	1309	643	666
LOC115497615	68	35	33
NR0B1	429	222	207
C1HXorf21	35	11	24
GK	15082	7469	7623
TAB3	5272	2571	2710
LOC115496828	701	357	344
DMD	8745	4379	4367
LOC115496834	16	7	9
TMEM47	1981	993	988
LOC115496837	1	1	0
LOC115496842	0	0	0
CFAP47	104	67	37
LOC115495923	0	0	0
PRRG1	2153	1122	1031
LOC115496860	0	0	0
LANCL3	864	566	523
LOC115496863	8	116	121
XK	1843	877	970
LOC100225149	399	166	233
DYNLT3	29865	14792	15073
SYTL5	2378	1159	1219
SRPX	343	168	175
LOC115496885	496	236	260
RPGR	1464	722	742
OTC	10	3	7
TSPAN7	51307	25451	25857
LOC115496890	26	19	7
LOC115496893	119	55	66
MID1IP1	12361	5543	6819
LOC115496894	35	15	20
BCOR	592	319	277
LOC115496911	40	25	15
ATP6AP2	41040	20762	20284
MED14	1476	711	766
LOC115496912	2	2	0
USP9X	9193	4652	4541
RPL8	7811	3823	3988
LOC115496917	9	2	7
LOC115496919	83	59	54
DDX3X	20886	10190	10725
NYX	62	34	28
CASK	2580	1275	1305
GPR34	847	410	437
GPR82	18	4	14
LOC115496938	0	0	0
LOC115496941	0	0	0
LOC115496944	0	0	0
LOC100221249	912	474	438
LOC100223232	1162	584	578
NDP	4309	2138	2172
LOC115496952	79	42	38
EFHC2	251	141	110
FUNDC1	13167	6498	6669
LOC115496967	513	232	281
KDM6A	2805	1336	1469
DIPK2B	69	35	34
LOC115496969	78	36	50
LOC115496971	23	19	5
LOC115496973	27	18	16
LOC115496976	14	25	34
LOC115496975	109	84	72
LOC115496977	61	28	33
MIR221	18	5	13
MIR222-1	1	1	0
LOC115497347	233	118	115
LOC115496981	159	72	87
ICOSLG	2094	982	1112
LOC115496994	193	97	96
GATD3A	9147	4619	4528
PWP2	4255	2196	2059
TRAPPC10	3003	1544	1460
LOC115497004	38	25	18
AGPAT3	13195	6723	6480
LOC115497007	848	431	421
PDXK	14965	7514	7452
RRP1B	2557	1223	1334
HSF2BP	702	344	358
SIK1	2878	1437	1442
LOC115497018	3	3	0
CRYAA	0	0	0
U2AF1	3135	1554	1581
LOC100222166	1835	890	945
LOC100225076	17	9	8
PKNOX1	2349	1155	1194
NDUFV3	8148	4138	4010
WDR4	11222	5715	5508
PDE9A	466	227	239
SLC37A1	699	355	344
RSPH1	462	220	242
UBASH3A	0	0	0
TMPRSS3	15	3	12
LOC105758631	0	0	0
ABCG1	995	488	508
LOC115497349	10	8	2
UMODL1	46	22	24
LOC115495930	0	0	0
ZBTB21	417	282	314
LOC115497050	512	341	351
C2CD2	2301	1201	1101
PRDM15	1198	569	629
RIPK4	11	6	5
TMPRSS2	48	35	13
LOC100218402	3	0	3
FAM3B	1	1	0
BACE2	1716	835	881
DSCAM	1597	794	803
LOC115497080	1	1	0
LOC115497072	0	0	0
LOC115497081	44	20	24
LOC115497077	1	1	0
LOC115497075	2	0	2
LOC115497069	33	15	18
PCP4	60627	30132	30495
IGSF5	156	71	87
B3GALT5	691	327	364
LOC115497096	0	0	0
LOC115497100	0	0	0
LOC115497101	2	2	0
LOC100227439	13	4	9
LCA5L	84	60	51
GET1	7377	3668	3736
HMGN1	6067	3023	3092
LOC115497109	103	85	66
BRWD1	1443	718	725
LOC115497111	1	1	0
PSMG1	6102	3038	3066
LOC115497117	4	3	1
ETS2	880	417	463
LOC115497351	4	0	4
LOC115497127	1	0	1
ERG	522	269	253
KCNJ15	146	84	62
KCNJ6	2702	1332	1370
DYRK1A	2836	1374	1462
VPS26C	11987	10980	11199
TTC3	1625	5881	5977
LOC115497168	7	20	29
PIGP	1655	859	796
LOC115497173	68	39	54
LOC115497172	126	60	91
HLCS	1177	571	612
SIM2	20	15	11
CLDN14	0	0	0
CHAF1B	421	206	215
MORC3	3257	1607	1650
DOP1B	3825	1908	1917
LOC100222525	5311	2577	2759
SETD4	931	489	467
LOC115497191	1	0	1
RUNX1	256	141	115
LOC115497203	7	7	0
LOC115497204	9	6	3
CLIC6	5	2	3
RCAN1	5868	2903	2969
LOC100227551	0	0	0
LOC100224669	0	0	0
LOC115497743	14	5	9
SMIM11A	1724	878	846
KCNE2	0	0	0
LOC115497741	4	7	1
MRPS6	6695	3260	3435
ATP5PO	20901	10445	10457
LOC100222702	16	13	5
GART	2310	1216	1096
SON	4533	2303	2230
DONSON	42	18	24
CRYZL1	913	504	409
ITSN1	1447	803	644
DNAJC28	183	90	93
TMEM50B	627	289	338
LOC100217912	2995	1441	1555
LOC115490564	406	213	193
LOC115497716	207	112	95
LOC115497673	363	172	191
LOC115497721	1581	778	803
LOC115497664	282	141	141
LOC115497709	65	28	37
LOC100219823	222	104	119
LOC115497672	30	15	15
LOC100230307	1591	826	765
LOC105760568	1658	781	877
LOC100224621	838	373	465
TMEM50B_1	4433	2224	2209
LOC115497719	1676	816	860
LOC100230358	165	83	82
LOC100227553	53	22	31
LOC100224671	358	166	192
LOC101233749	1889	993	896
RRM1	339	192	147
STIM1	496	245	251
RHOG	125	62	63
PGAP2	1741	843	898
NUP98	1349	654	696
CHRNA10	114	56	59
LOC115497223	0	0	0
LOC100223643	0	0	0
LOC115497224	10	5	5
LOC115497241	9	7	2
LOC100220722	3	1	2
LOC100190585	26773	13146	13629
LOC115497242	0	0	0
HBE1	136	65	71
LOC100222646	15	5	10
LOC100227500	158	78	80
LOC100221685	2	0	2
RPS11	714	759	757
LOC115497780	0	0	0
LOC115497244	0	416	403
LOC115497787	0	0	0
LOC115490566	231	113	118
LOC115497355	2	0	2
LOC115497357	39	14	25
LOC115490576	0	0	0
LOC115497281	8	3	5
LOC115497287	302	145	157
LOC115497785	0	0	0
LOC115497788	0	0	0
LOC100218836	186	105	81
CNGA4	0	0	0
CCKBR	123	66	57
SMPD1	3688	1922	1768
APBB1	2306	1144	1164
TRIM3	2922	1417	1505
ARFIP2	2948	1445	1505
TIMM10B	2541	1250	1294
LOC100228958	1107	565	542
RRP8	1966	943	1179
ILK	1821	992	985
TAF10	3209	1640	1569
TPP1	4656	2325	2331
DCHS1	199	94	105
LOC105758626	2876	1444	1510
LCMT2	600	331	346
LOC115497292	26	12	14
LOC105760107	422	258	214
LOC115497296	151	109	103
LOC115497300	67	44	35
LOC115497299	139	58	81
LOC115498071	1	0	1
KLHDC10	5435	2636	2799
LOC105758620	555	234	321
TMEM209	2354	1168	1186
CPA2	8	2	6
LOC115498123	1	2	1
LOC100221042	5	4	3
LOC100224866	0	0	0
CEP41	783	384	399
MEST	165	231	166
COPG2	3823	1973	2082
IL15RA	0	96	104
FBH1	316	250	265
ANKRD16	355	166	191
GDI2	30134	14925	15219
TASOR2	437	231	218
ASB13	5205	2560	2645
LOC100231595	78	47	31
NET1	6034	3025	3009
TUBAL3	46	30	16
UCN3	2	0	2
LOC105758623	347	174	173
SLC35B4	8414	4230	4184
LRGUK	170	92	78
EXOC4	6081	2962	3119
LOC115498180	0	0	0
CHCHD3	7278	3412	3866
PLXNA4	4880	2408	2472
PODXL	2999	1449	1550
MKLN1	2793	1395	1398
LOC115498202	101	66	61
LOC115498204	158	82	102
MIR29B-1	0	0	0
MIR29A-1	0	0	0
LOC100225832	0	0	0
LOC100222960	312	170	142
LOC100225830	63	32	31
LOC100228705	82	35	47
LOC100222957	6	3	3
RBM17	3083	1518	1565
LOC115498235	6	4	2
PFKFB3	1799	933	866
LOC115498241	0	0	0
PRKCQ	459	257	202
LOC115498245	1	1	0
SFMBT2	1898	935	963
LOC100221871	276	139	137
ITIH5	1236	621	615
ITIH2	98	45	53
KIN	723	382	341
ATP5F1C	32831	16255	16577
TAF3	3020	1461	1559
GATA3	58	24	34
LOC115498257	2	2	1
CELF2	19545	9816	9729
USP6NL	12401	6107	6294
ECHDC3	1133	551	582
PROSER2	1249	629	620
UPF2	945	502	443
DHTKD1	550	273	277
SEC61A2	13976	7046	6930
NUDT5	865	446	422
CDC123	7959	3895	4067
CAMK1D	2634	1313	1322
CCDC3	28	16	12
LOC115498291	0	0	0
OPTN	16152	7916	8238
MCM10	133	63	71
PHYH	10623	5219	5405
SEPHS1	3333	1642	1692
BEND7	1374	697	677
LOC115498320	149	78	72
PRPF18	2953	1386	1567
FRMD4A	3245	1571	1675
MIR1460	1	1	0
LOC115498333	19	10	9
FAM107B	2439	1190	1249
HSPA14	2115	1037	1078
SUV39H2	1933	1186	1128
DCLRE1C	571	469	482
MEIG1	2090	1103	987
TMEM243	875	498	535
DMTF1	2095	1137	1117
KIAA1324L	1718	872	848
GRM3	64393	31570	32829
LOC115498364	99	59	45
LOC115498367	0	0	0
LOC115498373	15	11	4
LOC115498374	0	0	0
SEMA3D	6141	3195	2946
LOC115498392	0	0	0
LOC115498381	1	1	0
SEMA3A	211	109	102
SEMA3E	92	41	51
PCLO	10385	5221	5486
LOC115498407	1159	724	757
CACNA2D1	5071	2502	2569
HGF	206	107	99
SEMA3C	4136	2083	2053
CD36	132	58	74
GNAT3	0	0	0
LOC100219656	12790	6362	6428
MAGI2	8187	4173	4235
LOC115493510	25	122	124
PHTF2	1069	562	507
TMEM60	2195	1053	1142
RSBN1L	560	272	288
PTPN12	1579	761	818
GSAP	1477	857	729
CCDC146	89	96	101
FGL2	18	10	8
FAM185A	659	333	329
FBXL13	104	61	64
LOC115493511	28	14	14
LRRC17	146	58	104
ARMC10	1324	1253	1153
NAPEPLD	7390	4192	4271
PMPCB	3849	2065	2096
DNAJC2	3133	1772	1675
PSMC2	9701	4800	4903
SLC26A5	863	443	420
RELN	2276	1330	1331
LOC115498505	110	275	220
ORC5	1123	544	579
LOC115498517	6	2	4
LHFPL3	1942	948	994
KMT2E	3544	1718	1827
SRPK2	16200	8024	8177
PUS7	1575	758	817
RINT1	1279	669	646
EFCAB10	1267	693	610
ATXN7L1	1662	812	850
LOC115498534	58	24	34
CDHR3	22	11	11
SYPL1	0	0	0
NAMPT	4304	2132	2172
CCDC71L	8	3	5
PIK3CG	1084	520	564
LOC115498554	0	0	0
PRKAR2B	4622	2249	2374
LOC115498555	57	30	28
HBP1	3104	1645	1494
COG5	5317	2727	2662
GPR22	3420	1660	1772
DUS4L	7977	4072	3930
SLC26A4	962	463	499
CBLL1	787	384	403
SLC26A3	0	0	0
DLD	25879	12759	13120
LAMB1	1161	612	549
LAMB4	44	309	215
ERGIC2	7772	4057	4195
LRRK2	668	340	328
LOC115498587	1	1	0
SLC2A13	3648	1822	1826
C1AH12orf40	10	6	4
ABCD2	9656	4789	4867
KIF21A	11865	5958	5907
LOC100189933	56	29	27
LOC115490591	103	48	55
LOC105758548	193	94	99
LOC105758547	326	160	166
LOC101234135	5	3	2
LOC105758559	12	2	10
CPNE8	747	389	358
TPRKB	2228	1071	1157
LOC115490609	5144	2569	2576
GTSE1	590	290	300
TRMU	2693	1312	1381
CELSR1	808	427	381
LOC100221272	9634	4699	4948
GRAMD4	1989	997	1006
CERK	8128	4075	4053
TBC1D22A	8172	4002	4170
LOC115490655	3	0	3
LOC115490660	0	0	0
LOC115490656	1	0	1
LOC115493537	0	0	0
LOC115490662	0	0	0
TAFA5	7604	3814	3790
LOC115493513	28	12	16
LOC115490667	0	0	0
BRD1	1523	743	780
LOC115490688	8	2	12
LOC115490687	17	13	10
ZBED4	2435	1172	1263
ALG12	5797	2963	2834
CRELD2	2683	1385	1298
LOC115490690	2	0	2
LOC115490693	5	5	0
PIM3	5520	2712	2808
LOC115490696	4	0	4
LOC115490697	42	24	18
LOC115490698	6	4	2
LOC115490699	2	1	1
LOC115498046	1	1	0
IL17REL	1	1	0
MLC1	11700	5821	5879
MOV10L1	6	4	2
PANX2	4517	2202	2315
LOC115490732	77	41	36
TRABD	2346	1205	1141
SELENOO	1006	501	505
TUBGCP6	3431	1676	1755
LOC100230811	6	4	2
MAPK12	700	361	339
MAPK11	1675	835	840
LOC115490768	15	174	189
PLXNB2	1897	1143	1102
ZNF800	441	227	214
LOC115490773	1	1	0
GRM8	4429	2137	2292
LOC115490791	0	0	0
LOC115490799	0	0	0
POT1	1288	636	652
GPR37	2956	1491	1465
LOC100190084	6502	3248	3254
SPAM1	1	1	0
LOC100227026	0	0	0
LOC100224131	0	0	0
LOC115498049	822	633	677
WASL	2709	1604	1593
LMOD2	2	5	4
LOC115490816	92	44	70
ASB15	17	19	13
NDUFA5	14069	7371	6698
IQUB	589	333	317
LOC115498052	1	28	34
ATP6AP1	7805	3797	4008
SLC13A1	40	20	20
CADPS2	13491	6623	6868
FEZF1	1	1	0
AASS	33	14	19
PTPRZ1	10818	5406	5412
FAM3C	6897	5464	5406
WNT16	26	2027	1973
CPED1	153	71	82
ING3	4070	2008	2065
LOC115490906	190	91	102
LOC115490905	35	19	16
TSPAN12	3780	1943	1837
KCND2	595	291	304
LOC115490929	0	0	0
LOC115490928	0	0	0
LOC115490930	34	20	14
LOC105758561	1	1	0
ANKRD26	1314	653	661
LSM8	3743	1900	1843
LOC115490931	0	0	0
CTTNBP2	4900	2336	2564
CFTR	7	3	4
ASZ1	719	365	354
WNT2	64	32	32
LOC115498053	11	4	7
ST7	1004	482	522
CAPZA2	27606	13750	13861
LOC115490941	37	15	28
MET	135	84	52
LOC115490937	0	0	0
CAV1	256	115	141
CAV2	4736	2553	2183
LOC115490944	2	0	2
TES	1153	576	577
TFEC	17	6	11
LOC115490946	2	2	0
LOC115493538	0	0	0
LOC115490949	31	18	13
LOC115490950	6	3	3
LOC115490952	2	0	2
LOC115490954	154	72	82
MDFIC	4306	2059	2247
LOC105758560	1	0	1
FOXP2	374	145	229
LOC115490959	23	10	13
PPP1R3A	49	26	23
SMIM30	3915	1906	2009
GPR85	3221	1680	1541
LOC115490971	121	71	50
BMT2	2451	1222	1229
TMEM168	638	326	312
LSMEM1	63	37	26
IFRD1	7717	3914	3809
LOC115490983	2	7	1
ZNF277	4361	2125	2236
DOCK4	3209	1627	1582
IMMP2L	1321	636	685
LRRN3	5544	2761	2783
LOC115490996	1827	915	912
DNAJB9	3424	1789	1638
THAP5	3589	1866	1723
LOC115491005	22	14	8
VT1	136	74	62
PNPLA8	12146	6035	6114
NRCAM	19434	9447	9987
CNTN1	41731	20728	21003
PDZRN4	303	149	154
LOC115491077	0	0	0
GXYLT1	718	366	352
YAF2	4249	2182	2069
LOC115491098	88	41	49
ZCRB1	3146	1603	1543
PPHLN1	2298	1184	1114
PRICKLE1	4112	2103	2009
ADAMTS20	313	154	159
PUS7L	930	478	517
IRAK4	1087	570	582
TWF1	3667	1815	1852
TMEM117	1783	844	939
LOC115491155	3	2	1
NELL2	44244	22448	21796
LOC101232981	76	40	36
LOC115493516	80	50	43
DBX2	2525	1271	1267
LOC115493514	13	3	10
LOC115493515	24	8	16
ANO6	1444	764	680
LOC105758557	1063	504	559
ARID2	997	515	482
SCAF11	1365	687	678
SLC38A1	3593	1759	1834
SLC38A2	16697	8428	8269
SLC38A4	0	0	0
LOC115491163	1	1	0
LOC115493539	0	0	0
LOC115491165	0	0	0
AMIGO2	189	97	92
RPAP3	4356	2149	2215
ATP23	2623	1319	1312
LRIG3	555	264	291
LOC115491195	5	0	5
LOC115491199	31	5	26
LOC115491212	1479	764	747
SLC16A7	10350	5156	5226
LOC115493500	60	24	36
TAFA2	918	443	475
USP15	4804	3307	3293
LOC115491222	294	1056	1034
MON2	3650	1798	1852
MIRLET7I	9	6	3
PPM1H	7382	3881	3501
AVPR1A	125	63	62
RXYLT1	7165	3521	3644
LOC115491241	2	1	1
SRGAP1	1753	833	920
C1AH12orf66	1691	849	842
RPL18A	5698	2774	2924
LOC115493544	15	12	3
XPOT	4936	2519	2417
TBK1	3618	1771	1847
RASSF3	2155	1055	1100
GNS	6488	3341	3148
TBC1D30	10630	5210	5423
WIF1	9963	4931	5032
LEMD3	1731	872	860
MSRB3	1736	934	949
LOC115491300	42	33	19
LOC115491297	16	75	77
HMGA2	192	89	105
LOC115491305	0	0	0
LLPH	1932	971	963
TMBIM4	14827	7563	7264
HELB	639	533	517
GRIP1	961	659	714
LOC115491379	125	53	72
CAND1	6770	3412	3359
LOC115491386	237	107	130
DYRK2	445	258	187
IFNG	0	0	0
IL26	1	0	1
IL22	0	0	0
MDM1	1860	909	951
LOC115491404	0	0	0
RAP1B	8416	4305	4111
NUP107	1370	665	705
SLC35E3	8975	4580	4395
MDM2	5586	3899	4050
CPM	765	1589	1537
CPSF6	3160	1594	1566
YEATS4	3148	1493	1655
FRS2	1798	877	921
CCT2	12605	6215	6390
LRRC10	0	0	0
LOC100218931	0	0	0
BEST3	57	32	27
RAB3IP	6146	3094	3052
MYRFL	26	13	13
CNOT2	2211	1143	1068
KCNMB4	81	36	45
LOC115491552	93	65	42
PTPRB	1633	832	815
PTPRR	1256	596	660
TSPAN8	0	0	0
LOC115491577	0	0	0
LGR5	1364	726	638
LOC115491606	15	5	10
ZFC3H1	2408	1180	1228
TMEM19	5027	2488	2539
RAB21	12809	6422	6387
TBC1D15	3499	1802	1697
TPH2	401	194	207
TRHDE	1730	865	865
LOC115493540	0	0	0
LOC115491651	0	0	0
LOC115491658	0	0	0
LOC115491666	0	0	0
LOC115491676	111	64	47
KCNC2	7798	3964	3834
CAPS2	222	102	120
CCDC107	4852	2424	2428
LOC100230452	0	0	0
LOC100227638	282	141	141
KRR1	2783	1422	1361
PHLDA1	7914	3943	3971
NAP1L1	11841	5783	6058
LOC115491790	109	45	64
BBS10	395	176	219
OSBPL8	9476	4717	4759
ZDHHC17	6565	3212	3353
CSRP2	7188	3596	3592
E2F7	284	122	162
NAV3	9391	4631	4761
LOC115493517	8	5	3
LOC115491835	31	14	18
LOC115491841	0	0	0
SYT1	44169	22204	21967
PAWR	403	210	194
PPP1R12A	7304	3564	3741
LOC115491876	9	5	4
RPS16	9738	4635	5104
OTOGL	240	126	114
PTPRQ	22	18	4
MYF6	77	41	36
MYF5	2	2	0
LIN7A	4455	2170	2286
ACSS3	124	603	523
PPFIA2	3695	2253	2444
CCDC59	2806	1358	1448
METTL25	1125	539	586
LOC115492043	13	6	7
TMTC2	3981	1961	2020
LOC115492053	3	2	1
SLC6A15	4640	2383	2257
LRRIQ1	425	212	213
ALX1	5	4	1
RASSF9	1135	571	564
LOC115492108	5	2	3
NTS	949	492	457
MGAT4C	638	307	331
LOC115492139	0	0	0
C1AH12orf50	5	3	2
C1AH12orf29	7368	3717	3936
CEP290	2092	1140	1238
TMTC3	2930	1423	1508
KITLG	1399	775	624
LOC115492259	4	3	1
DUSP6	2524	1255	1269
POC1B	292	170	122
GALNT4	780	388	392
ATP2B1	44512	22390	22122
LOC115492335	57	25	32
EPYC	0	0	0
LOC100225377	29	15	14
DCN	5530	2691	2839
LOC115492361	0	0	0
LOC115492349	0	0	0
LOC115492367	115	59	56
LOC115492374	10	6	4
BTG1	4282	2133	2149
LOC115492379	34	12	22
LOC115492382	11	5	6
PLEKHG7	70	34	43
EEA1	8181	3901	4287
LOC115492399	7	3	4
LOC115492402	35	19	16
NUDT4	1271	687	585
UBE2N	13135	6483	6653
MRPL42	1429	701	728
CRADD	738	378	363
SOCS2	110	54	56
LOC115492462	108	51	60
LOC115492460	2	2	0
PLXNC1	2237	1087	1151
CEP83	1275	640	636
TMCC3	1098	528	570
NDUFA12	11695	6088	5609
LOC115492497	497	272	229
NR2C1	867	482	387
FGD6	931	417	515
VEZT	2415	1225	1191
METAP2	5900	3027	2873
USP44	669	349	320
NTN4	1991	937	1054
SNRPF	4332	2075	2257
AMDHD1	214	111	103
HAL	28	21	8
LTA4H	4242	2078	2164
LOC115492617	0	0	0
TRNAD-GUC_1	0	0	0
ELK3	3166	5096	5270
CDK17	12118	10086	10045
LOC115492672	294	560	542
CFAP54	213	103	110
NEDD1	4874	2477	2397
LOC115492712	65	35	30
MIR135A-1	0	0	0
TRNAD-GUC_2	0	0	0
TRNAD-GUC_3	0	0	0
TRNAW-CCA	0	0	0
TMPO	1685	794	891
SLC25A3	47656	23160	24496
LOC115493545	15	7	8
IKBIP	1327	693	634
APAF1	712	354	358
ANKS1B	15181	7640	7541
UHRF1BP1L	8803	4278	4525
ACTR6	12219	6086	6133
DEPDC4	512	262	250
SCYL2	2163	1079	1084
SLC17A8	0	0	0
NR1H4	12	1	11
GAS2L3	38	17	21
LOC115493033	34	12	29
ANO4	3876	1892	1991
SLC5A8	0	0	0
UTP20	1104	567	537
ARL1	23510	11634	11876
NUP205	1181	573	608
CNOT4	2560	1271	1289
LOC100220534	85	44	41
STRA8	38	18	21
WDR91	2650	1345	1306
CYREN	2813	1423	1399
TMEM140	392	198	202
LOC115493238	14	16	4
PDE6H	22	11	17
LOC115493266	14	10	4
ARHGDIB	1828	851	977
ERP27	16	8	8
MGP	892	415	477
LOC100231110	17	7	10
SMCO3	6	3	4
LOC115493341	24	15	10
WBP11	4269	2171	2100
LOC100224417	143	64	79
LOC100227298	88	40	50
LOC100218635	542	261	281
LOC115493343	31	11	20
LOC115493338	33	21	12
LOC100231116	54	31	24
LOC115493503	54	35	21
LOC100225375	478	199	282
LOC100226305	1075	535	542
LOC115493340	348	181	167
LOC105758485	228	100	132
LOC100219617	0	2	2
LOC100229197	138	70	68
LOC100226365	1445	703	742
LOC100223493	162	75	87
LOC100220586	2152	1068	1092
LOC115493339	8	6	2
LOC100221944	4779	2397	2389
